elle	E-PER	O	O	-
.	O	O	O	-
Ses	B-PER	O	O	123
yeux	O	O	O	-
flambaient	O	O	O	-
de	O	O	O	-
colère	O	O	O	-
.	O	O	O	-
Christophe	O	O	O	-
crut	O	O	O	-
que	O	O	O	-
son	B-PER	O	O	14
père	I-PER	O	O	-
allait	O	O	O	-
la	B-PER	O	O	123
tuer	O	O	O	-
.	O	O	O	-
Mais	O	O	O	-
Melchior	B-PER	O	O	14
fut	O	O	O	-
si	O	O	O	-
saisi	O	O	O	-
par	O	O	O	-
l'	O	O	O	-
apparition	O	O	O	-
menaçante	O	O	O	-
de	O	O	O	-
sa	B-PER	B-PER	O	14
femme	O	I-PER	O	-
qu'	O	O	O	-
il	B-PER	O	O	14
ne	O	O	O	-
répliqua	O	O	O	-
rien	O	O	O	-
et	O	O	O	-
se	O	O	O	-
mit	B-PER	O	O	14
à	O	O	O	-
pleurer	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	14
se	O	O	O	-
roula	O	O	O	-
par	O	O	O	-
terre	O	O	O	-
;	O	O	O	-
et	O	O	O	-
il	B-PER	O	O	14
se	O	O	O	-
frappait	O	O	O	-
la	O	O	O	-
tête	O	O	O	-
contre	O	O	O	-
les	O	O	O	-
meubles	O	O	O	-
,	O	O	O	-
en	O	O	O	-
disant	O	O	O	-
qu'	O	O	O	-
elle	B-PER	O	O	123
avait	O	O	O	-
raison	O	O	O	-
,	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	14
était	O	O	O	-
un	B-PER	O	O	244
ivrogne	E-PER	O	O	-
,	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	14
faisait	O	O	O	-
le	O	O	O	-
malheur	O	O	O	-
des	B-PER	O	O	252
siens	E-PER	O	O	-
,	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	14

,	O	O	O	-
en	O	O	O	-
entonnant	O	O	O	-
le	O	O	O	-
De	O	O	O	-
Profundis	O	O	O	-
.	O	O	O	-
Christophe	O	O	O	-
ne	O	O	O	-
faisait	O	O	O	-
aucun	O	O	O	-
mouvement	O	O	O	-
pour	O	O	O	-
se	O	O	O	-
dégager	O	O	O	-
;	O	O	O	-
il	O	O	O	-
était	O	O	O	-
glacé	O	O	O	-
d'	O	O	O	-
horreur	O	O	O	-
.	O	O	O	-
Étouffé	O	O	O	-
contre	O	O	O	-
la	O	O	O	-
poitrine	O	O	O	-
de	O	O	O	-
son	B-PER	O	O	28
père	E-PER	O	O	-
,	O	O	O	-
sentant	O	O	O	-
sur	O	O	O	-
sa	B-PER	O	O	28
figure	O	O	O	-
l'	O	O	O	-
haleine	O	O	O	-
chargée	O	O	O	-
de	O	O	O	-
vin	O	O	O	-
et	O	O	O	-
les	O	O	O	-
hoquets	O	O	O	-
de	O	O	O	-
l'	B-PER	O	O	28
ivrogne	E-PER	O	O	-
,	O	O	O	-
mouillé	O	O	O	-
par	O	O	O	-
les	O	O	O	-
baisers	O	O	O	-
et	O	O	O	-
les	O	O	O	-
pleurs	O	O	O	-
répugnants	O	O	O	-
,	O	O	O	-
il	O	O	O	-
agonisait	O	O	O	-
de	O	O	O	-
dégoût	O	O	O	-
et	O	O	O	-
de	O	O	O	-
peur	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
eût	O	O	O	-
voulu	O	O	O	-
crier	O	O	O	-
,	O	O	O	-
et	O	O	O	-
nul	O	O	O	-
cri	O	O	O	-
ne	O	O	O	-
pouvait	O	O	O	-
sortir	O	O	O	-
de	O	O	O	-
sa	O	O	O	-
bouche	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
resta	O	O	O	-
dans	O	O	O	-
cet	O	O	O	-
état	O	O	O	-
affreux	O	O	O	-
,	O	O	O	-
un	O	O	O	-
siècle	O	O	O	-
,	O	O	O	-
à	O	O	O	-
ce	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
lui	O	O	O	-
parut	O	O	O	-
,	O	O	O	-
–	O	O	O	-
jusqu'	O	O	O	-
à	O	O	O	-
ce	O	O	O	-
que	O	O	O	-
la	O	O	O	-
porte	O	O	O	-
s'	O	O	O	-
ouvrît	O	O	O	-
et	O	O	O	-
que	O	O	O	-
Louisa	B-PER	O	O	107
entrât	O	O	O	-
,	O	O	O	-
un	O	O	O	-
panier	O	O	O	-
de	O	O	O	-
linge	O	O	O	-
à	O	O	O	-
la	O	O	O	-
main	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	107
poussa	O	O	O	-
un	O	O	O	-
cri	O	O	O	-
,	O	O	O	-
laissa	B-PER	O	O	107
tomber	O	O	O	-
le	O	O	O	-
panier	O	O	O	-
,	O	O	O	-
se	O	O	O	-
précipita	B-PER	O	O	107
vers	O	O	O	-
Christophe	O	O	O	-
,	O	O	O	-
et	O	O	O	-
avec	O	O	O	-
une	O	O	O	-
violence	O	O	O	-
que	O	O	O	-
nul	O	O	O	-
ne	O	O	O	-
lui	B-PER	O	O	107
aurait	O	O	O	-
crue	O	O	O	-
,	O	O	O	-
elle	B-PER	O	O	107
l'	O	O	O	-
arracha	O	O	O	-
des	O	O	O	-
bras	O	O	O	-
de	O	O	O	-
Melchior	B-PER	O	O	28
:	O	O	O	-
–	O	O	O	-
Ah	O	O	O	-
!	O	O	O	-
misérable	B-PER	O	O	28
ivrogne	I-PER	O	O	-
!	O	O	O	-
cria	O	O	O	-
-	O	O	O	-
t	O	O	O	-
-	B-PER	O	O	107
elle	E-PER	O	O	-
.	O	O	O	-
Ses	B-PER	O	O	107
yeux	O	O	O	-
flambaient	O	O	O	-
de	O	O	O	-
colère	O	O	O	-
.	O	O	O	-
Christophe	O	O	O	-
crut	O	O	O	-
que	O	O	O	-
son	B-PER	O	O	28
père	I-PER	O	O	-
allait	O	O	O	-
la	B-PER	O	O	107
tuer	O	O	O	-
.	O	O	O	-
Mais	O	O	O	-
Melchior	B-PER	O	O	28
fut	O	O	O	-
si	O	O	O	-
saisi	O	O	O	-
par	O	O	O	-
l'	O	O	O	-
apparition	O	O	O	-
menaçante	O	O	O	-
de	O	O	O	-
sa	B-PER	B-PER	O	28
femme	O	I-PER	O	-
qu'	O	O	O	-
il	B-PER	O	O	28
ne	O	O	O	-
répliqua	O	O	O	-
rien	O	O	O	-
et	O	O	O	-
se	O	O	O	-
mit	B-PER	O	O	28
à	O	O	O	-
pleurer	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	28
se	O	O	O	-
roula	O	O	O	-
par	O	O	O	-
terre	O	O	O	-
;	O	O	O	-
et	O	O	O	-
il	B-PER	O	O	28
se	O	O	O	-
frappait	O	O	O	-
la	O	O	O	-
tête	O	O	O	-
contre	O	O	O	-
les	O	O	O	-
meubles	O	O	O	-
,	O	O	O	-
en	O	O	O	-
disant	O	O	O	-
qu'	O	O	O	-
elle	B-PER	O	O	107
avait	O	O	O	-
raison	O	O	O	-
,	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	28
était	O	O	O	-
un	B-PER	O	O	228
ivrogne	E-PER	O	O	-
,	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	28
faisait	O	O	O	-
le	O	O	O	-
malheur	O	O	O	-
des	B-PER	O	O	236
siens	E-PER	O	O	-
,	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	28
ruinait	O	O	O	-
ses	B-PER	B-PER	O	28
pauvres	O	I-PER	O	-
enfants	O	E-PER	O	-
,	O	O	O	-
et	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	28
voulait	O	O	O	-
mourir	O	O	O	-
.	O	O	O	-
Louisa	B-PER	O	O	107
lui	B-PER	O	O	28
avait	O	O	O	-
tourné	O	O	O	-
le	O	O	O	-

il	O	O	O	-
était	O	O	O	-
glacé	O	O	O	-
d'	O	O	O	-
horreur	O	O	O	-
.	O	O	O	-
Étouffé	O	O	O	-
contre	O	O	O	-
la	O	O	O	-
poitrine	O	O	O	-
de	O	O	O	-
son	B-PER	O	O	12
père	E-PER	O	O	-
,	O	O	O	-
sentant	O	O	O	-
sur	O	O	O	-
sa	B-PER	O	O	12
figure	O	O	O	-
l'	O	O	O	-
haleine	O	O	O	-
chargée	O	O	O	-
de	O	O	O	-
vin	O	O	O	-
et	O	O	O	-
les	O	O	O	-
hoquets	O	O	O	-
de	O	O	O	-
l'	B-PER	O	O	12
ivrogne	E-PER	O	O	-
,	O	O	O	-
mouillé	O	O	O	-
par	O	O	O	-
les	O	O	O	-
baisers	O	O	O	-
et	O	O	O	-
les	O	O	O	-
pleurs	O	O	O	-
répugnants	O	O	O	-
,	O	O	O	-
il	O	O	O	-
agonisait	O	O	O	-
de	O	O	O	-
dégoût	O	O	O	-
et	O	O	O	-
de	O	O	O	-
peur	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
eût	O	O	O	-
voulu	O	O	O	-
crier	O	O	O	-
,	O	O	O	-
et	O	O	O	-
nul	O	O	O	-
cri	O	O	O	-
ne	O	O	O	-
pouvait	O	O	O	-
sortir	O	O	O	-
de	O	O	O	-
sa	O	O	O	-
bouche	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
resta	O	O	O	-
dans	O	O	O	-
cet	O	O	O	-
état	O	O	O	-
affreux	O	O	O	-
,	O	O	O	-
un	O	O	O	-
siècle	O	O	O	-
,	O	O	O	-
à	O	O	O	-
ce	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
lui	O	O	O	-
parut	O	O	O	-
,	O	O	O	-
–	O	O	O	-
jusqu'	O	O	O	-
à	O	O	O	-
ce	O	O	O	-
que	O	O	O	-
la	O	O	O	-
porte	O	O	O	-
s'	O	O	O	-
ouvrît	O	O	O	-
et	O	O	O	-
que	O	O	O	-
Louisa	B-PER	O	O	91
entrât	O	O	O	-
,	O	O	O	-
un	O	O	O	-
panier	O	O	O	-
de	O	O	O	-
linge	O	O	O	-
à	O	O	O	-
la	O	O	O	-
main	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	91
poussa	O	O	O	-
un	O	O	O	-
cri	O	O	O	-
,	O	O	O	-
laissa	B-PER	O	O	91
tomber	O	O	O	-
le	O	O	O	-
panier	O	O	O	-
,	O	O	O	-
se	O	O	O	-
précipita	B-PER	O	O	91
vers	O	O	O	-
Christophe	O	O	O	-
,	O	O	O	-
et	O	O	O	-
avec	O	O	O	-
une	O	O	O	-
violence	O	O	O	-
que	O	O	O	-
nul	O	O	O	-
ne	O	O	O	-
lui	B-PER	O	O	91
aurait	O	O	O	-
crue	O	O	O	-
,	O	O	O	-
elle	B-PER	O	O	91
l'	O	O	O	-
arracha	O	O	O	-
des	O	O	O	-
bras	O	O	O	-
de	O	O	O	-
Melchior	B-PER	O	O	12
:	O	O	O	-
–	O	O	O	-
Ah	O	O	O	-
!	O	O	O	-
misérable	B-PER	O	O	12
ivrogne	I-PER	O	O	-
!	O	O	O	-
cria	O	O	O	-
-	O	O	O	-
t	O	O	O	-
-	B-PER	O	O	91
elle	E-PER	O	O	-
.	O	O	O	-
Ses	B-PER	O	O	91
yeux	O	O	O	-
flambaient	O	O	O	-
de	O	O	O	-
colère	O	O	O	-
.	O	O	O	-
Christophe	O	O	O	-
crut	O	O	O	-
que	O	O	O	-
son	B-PER	O	O	12
père	I-PER	O	O	-
allait	O	O	O	-
la	B-PER	O	O	91
tuer	O	O	O	-
.	O	O	O	-
Mais	O	O	O	-
Melchior	B-PER	O	O	12
fut	O	O	O	-
si	O	O	O	-
saisi	O	O	O	-
par	O	O	O	-
l'	O	O	O	-
apparition	O	O	O	-
menaçante	O	O	O	-
de	O	O	O	-
sa	B-PER	B-PER	O	12
femme	O	I-PER	O	-
qu'	O	O	O	-
il	B-PER	O	O	12
ne	O	O	O	-
répliqua	O	O	O	-
rien	O	O	O	-
et	O	O	O	-
se	O	O	O	-
mit	B-PER	O	O	12
à	O	O	O	-
pleurer	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	12
se	O	O	O	-
roula	O	O	O	-
par	O	O	O	-
terre	O	O	O	-
;	O	O	O	-
et	O	O	O	-
il	B-PER	O	O	12
se	O	O	O	-
frappait	O	O	O	-
la	O	O	O	-
tête	O	O	O	-
contre	O	O	O	-
les	O	O	O	-
meubles	O	O	O	-
,	O	O	O	-
en	O	O	O	-
disant	O	O	O	-
qu'	O	O	O	-
elle	B-PER	O	O	91
avait	O	O	O	-
raison	O	O	O	-
,	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	12
était	O	O	O	-
un	B-PER	O	O	212
ivrogne	E-PER	O	O	-
,	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	12
faisait	O	O	O	-
le	O	O	O	-
malheur	O	O	O	-
des	B-PER	O	O	220
siens	E-PER	O	O	-
,	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	12
ruinait	O	O	O	-
ses	B-PER	B-PER	O	12
pauvres	O	I-PER	O	-
enfants	O	E-PER	O	-
,	O	O	O	-
et	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	12
voulait	O	O	O	-
mourir	O	O	O	-
.	O	O	O	-
Louisa	B-PER	O	O	91
lui	B-PER	O	O	12
avait	O	O	O	-
tourné	O	O	O	-
le	O	O	O	-
dos	O	O	O	-
avec	O	O	O	-
mépris	O	O	O	-
;	O	O	O	-
elle	B-PER	O	O	91
emportait	O	O	O	-
Christophe	O	O	O	-
dans	O	O	O	-
la	B-FAC	O	O	249
chambre	I-FAC	O	O	-
voisine	E-FAC	O	O	-
,	O	O	O	-
elle	B-PER	O	O	91
le	O	O	O	-
caressait	O	O	O	-
,	O	O	O	-

sa	B-PER	O	O	1
figure	O	O	O	-
l'	O	O	O	-
haleine	O	O	O	-
chargée	O	O	O	-
de	O	O	O	-
vin	O	O	O	-
et	O	O	O	-
les	O	O	O	-
hoquets	O	O	O	-
de	O	O	O	-
l'	B-PER	O	O	1
ivrogne	E-PER	O	O	-
,	O	O	O	-
mouillé	O	O	O	-
par	O	O	O	-
les	O	O	O	-
baisers	O	O	O	-
et	O	O	O	-
les	O	O	O	-
pleurs	O	O	O	-
répugnants	O	O	O	-
,	O	O	O	-
il	O	O	O	-
agonisait	O	O	O	-
de	O	O	O	-
dégoût	O	O	O	-
et	O	O	O	-
de	O	O	O	-
peur	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
eût	O	O	O	-
voulu	O	O	O	-
crier	O	O	O	-
,	O	O	O	-
et	O	O	O	-
nul	O	O	O	-
cri	O	O	O	-
ne	O	O	O	-
pouvait	O	O	O	-
sortir	O	O	O	-
de	O	O	O	-
sa	O	O	O	-
bouche	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
resta	O	O	O	-
dans	O	O	O	-
cet	O	O	O	-
état	O	O	O	-
affreux	O	O	O	-
,	O	O	O	-
un	O	O	O	-
siècle	O	O	O	-
,	O	O	O	-
à	O	O	O	-
ce	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
lui	O	O	O	-
parut	O	O	O	-
,	O	O	O	-
–	O	O	O	-
jusqu'	O	O	O	-
à	O	O	O	-
ce	O	O	O	-
que	O	O	O	-
la	O	O	O	-
porte	O	O	O	-
s'	O	O	O	-
ouvrît	O	O	O	-
et	O	O	O	-
que	O	O	O	-
Louisa	B-PER	O	O	75
entrât	O	O	O	-
,	O	O	O	-
un	O	O	O	-
panier	O	O	O	-
de	O	O	O	-
linge	O	O	O	-
à	O	O	O	-
la	O	O	O	-
main	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	75
poussa	O	O	O	-
un	O	O	O	-
cri	O	O	O	-
,	O	O	O	-
laissa	B-PER	O	O	75
tomber	O	O	O	-
le	O	O	O	-
panier	O	O	O	-
,	O	O	O	-
se	O	O	O	-
précipita	B-PER	O	O	75
vers	O	O	O	-
Christophe	O	O	O	-
,	O	O	O	-
et	O	O	O	-
avec	O	O	O	-
une	O	O	O	-
violence	O	O	O	-
que	O	O	O	-
nul	O	O	O	-
ne	O	O	O	-
lui	B-PER	O	O	75
aurait	O	O	O	-
crue	O	O	O	-
,	O	O	O	-
elle	B-PER	O	O	75
l'	O	O	O	-
arracha	O	O	O	-
des	O	O	O	-
bras	O	O	O	-
de	O	O	O	-
Melchior	B-PER	O	O	1
:	O	O	O	-
–	O	O	O	-
Ah	O	O	O	-
!	O	O	O	-
misérable	B-PER	O	O	1
ivrogne	I-PER	O	O	-
!	O	O	O	-
cria	O	O	O	-
-	O	O	O	-
t	O	O	O	-
-	B-PER	O	O	75
elle	E-PER	O	O	-
.	O	O	O	-
Ses	B-PER	O	O	75
yeux	O	O	O	-
flambaient	O	O	O	-
de	O	O	O	-
colère	O	O	O	-
.	O	O	O	-
Christophe	O	O	O	-
crut	O	O	O	-
que	O	O	O	-
son	B-PER	O	O	1
père	I-PER	O	O	-
allait	O	O	O	-
la	B-PER	O	O	75
tuer	O	O	O	-
.	O	O	O	-
Mais	O	O	O	-
Melchior	B-PER	O	O	1
fut	O	O	O	-
si	O	O	O	-
saisi	O	O	O	-
par	O	O	O	-
l'	O	O	O	-
apparition	O	O	O	-
menaçante	O	O	O	-
de	O	O	O	-
sa	B-PER	B-PER	O	1
femme	O	I-PER	O	-
qu'	O	O	O	-
il	B-PER	O	O	1
ne	O	O	O	-
répliqua	O	O	O	-
rien	O	O	O	-
et	O	O	O	-
se	O	O	O	-
mit	B-PER	O	O	1
à	O	O	O	-
pleurer	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	1
se	O	O	O	-
roula	O	O	O	-
par	O	O	O	-
terre	O	O	O	-
;	O	O	O	-
et	O	O	O	-
il	B-PER	O	O	1
se	O	O	O	-
frappait	O	O	O	-
la	O	O	O	-
tête	O	O	O	-
contre	O	O	O	-
les	O	O	O	-
meubles	O	O	O	-
,	O	O	O	-
en	O	O	O	-
disant	O	O	O	-
qu'	O	O	O	-
elle	B-PER	O	O	75
avait	O	O	O	-
raison	O	O	O	-
,	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	1
était	O	O	O	-
un	B-PER	O	O	196
ivrogne	E-PER	O	O	-
,	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	1
faisait	O	O	O	-
le	O	O	O	-
malheur	O	O	O	-
des	B-PER	O	O	204
siens	E-PER	O	O	-
,	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	1
ruinait	O	O	O	-
ses	B-PER	B-PER	O	1
pauvres	O	I-PER	O	-
enfants	O	E-PER	O	-
,	O	O	O	-
et	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	1
voulait	O	O	O	-
mourir	O	O	O	-
.	O	O	O	-
Louisa	B-PER	O	O	75
lui	B-PER	O	O	1
avait	O	O	O	-
tourné	O	O	O	-
le	O	O	O	-
dos	O	O	O	-
avec	O	O	O	-
mépris	O	O	O	-
;	O	O	O	-
elle	B-PER	O	O	75
emportait	O	O	O	-
Christophe	O	O	O	-
dans	O	O	O	-
la	B-FAC	O	O	233
chambre	I-FAC	O	O	-
voisine	E-FAC	O	O	-
,	O	O	O	-
elle	B-PER	O	O	75
le	O	O	O	-
caressait	O	O	O	-
,	O	O	O	-
elle	B-PER	O	O	75
cherchait	O	O	O	-
à	O	O	O	-
le	O	O	O	-
rassurer	O	O	O	-
.	O	O	O	-
Le	O	O	O	-
petit	O	O	O	-
continuait	O	O	O	-
de	O	O	O	-
trembler	O	O	O	-
,	O	O	O	-
et	O	O	O	-
il	O	O	O	-
ne	O	O	O	-
répondait	O	O	O	-

les	O	O	O	-
baisers	O	O	O	-
et	O	O	O	-
les	O	O	O	-
pleurs	O	O	O	-
répugnants	O	O	O	-
,	O	O	O	-
il	O	O	O	-
agonisait	O	O	O	-
de	O	O	O	-
dégoût	O	O	O	-
et	O	O	O	-
de	O	O	O	-
peur	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
eût	O	O	O	-
voulu	O	O	O	-
crier	O	O	O	-
,	O	O	O	-
et	O	O	O	-
nul	O	O	O	-
cri	O	O	O	-
ne	O	O	O	-
pouvait	O	O	O	-
sortir	O	O	O	-
de	O	O	O	-
sa	O	O	O	-
bouche	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
resta	O	O	O	-
dans	O	O	O	-
cet	O	O	O	-
état	O	O	O	-
affreux	O	O	O	-
,	O	O	O	-
un	O	O	O	-
siècle	O	O	O	-
,	O	O	O	-
à	O	O	O	-
ce	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
lui	O	O	O	-
parut	O	O	O	-
,	O	O	O	-
–	O	O	O	-
jusqu'	O	O	O	-
à	O	O	O	-
ce	O	O	O	-
que	O	O	O	-
la	O	O	O	-
porte	O	O	O	-
s'	O	O	O	-
ouvrît	O	O	O	-
et	O	O	O	-
que	O	O	O	-
Louisa	B-PER	O	O	59
entrât	O	O	O	-
,	O	O	O	-
un	O	O	O	-
panier	O	O	O	-
de	O	O	O	-
linge	O	O	O	-
à	O	O	O	-
la	O	O	O	-
main	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	59
poussa	O	O	O	-
un	O	O	O	-
cri	O	O	O	-
,	O	O	O	-
laissa	B-PER	O	O	59
tomber	O	O	O	-
le	O	O	O	-
panier	O	O	O	-
,	O	O	O	-
se	O	O	O	-
précipita	B-PER	O	O	59
vers	O	O	O	-
Christophe	O	O	O	-
,	O	O	O	-
et	O	O	O	-
avec	O	O	O	-
une	O	O	O	-
violence	O	O	O	-
que	O	O	O	-
nul	O	O	O	-
ne	O	O	O	-
lui	B-PER	O	O	59
aurait	O	O	O	-
crue	O	O	O	-
,	O	O	O	-
elle	B-PER	O	O	59
l'	O	O	O	-
arracha	O	O	O	-
des	O	O	O	-
bras	O	O	O	-
de	O	O	O	-
Melchior	B-PER	O	O	102
:	O	O	O	-
–	O	O	O	-
Ah	O	O	O	-
!	O	O	O	-
misérable	B-PER	O	O	102
ivrogne	I-PER	O	O	-
!	O	O	O	-
cria	O	O	O	-
-	O	O	O	-
t	O	O	O	-
-	B-PER	O	O	59
elle	E-PER	O	O	-
.	O	O	O	-
Ses	B-PER	O	O	59
yeux	O	O	O	-
flambaient	O	O	O	-
de	O	O	O	-
colère	O	O	O	-
.	O	O	O	-
Christophe	O	O	O	-
crut	O	O	O	-
que	O	O	O	-
son	B-PER	O	O	102
père	I-PER	O	O	-
allait	O	O	O	-
la	B-PER	O	O	59
tuer	O	O	O	-
.	O	O	O	-
Mais	O	O	O	-
Melchior	B-PER	O	O	102
fut	O	O	O	-
si	O	O	O	-
saisi	O	O	O	-
par	O	O	O	-
l'	O	O	O	-
apparition	O	O	O	-
menaçante	O	O	O	-
de	O	O	O	-
sa	B-PER	B-PER	O	102
femme	O	I-PER	O	-
qu'	O	O	O	-
il	B-PER	O	O	102
ne	O	O	O	-
répliqua	O	O	O	-
rien	O	O	O	-
et	O	O	O	-
se	O	O	O	-
mit	B-PER	O	O	102
à	O	O	O	-
pleurer	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	102
se	O	O	O	-
roula	O	O	O	-
par	O	O	O	-
terre	O	O	O	-
;	O	O	O	-
et	O	O	O	-
il	B-PER	O	O	102
se	O	O	O	-
frappait	O	O	O	-
la	O	O	O	-
tête	O	O	O	-
contre	O	O	O	-
les	O	O	O	-
meubles	O	O	O	-
,	O	O	O	-
en	O	O	O	-
disant	O	O	O	-
qu'	O	O	O	-
elle	B-PER	O	O	59
avait	O	O	O	-
raison	O	O	O	-
,	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	102
était	O	O	O	-
un	B-PER	O	O	180
ivrogne	E-PER	O	O	-
,	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	102
faisait	O	O	O	-
le	O	O	O	-
malheur	O	O	O	-
des	B-PER	O	O	188
siens	E-PER	O	O	-
,	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	102
ruinait	O	O	O	-
ses	B-PER	B-PER	O	102
pauvres	O	I-PER	O	-
enfants	O	E-PER	O	-
,	O	O	O	-
et	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	102
voulait	O	O	O	-
mourir	O	O	O	-
.	O	O	O	-
Louisa	B-PER	O	O	59
lui	B-PER	O	O	102
avait	O	O	O	-
tourné	O	O	O	-
le	O	O	O	-
dos	O	O	O	-
avec	O	O	O	-
mépris	O	O	O	-
;	O	O	O	-
elle	B-PER	O	O	59
emportait	O	O	O	-
Christophe	O	O	O	-
dans	O	O	O	-
la	B-FAC	O	O	217
chambre	I-FAC	O	O	-
voisine	E-FAC	O	O	-
,	O	O	O	-
elle	B-PER	O	O	59
le	O	O	O	-
caressait	O	O	O	-
,	O	O	O	-
elle	B-PER	O	O	59
cherchait	O	O	O	-
à	O	O	O	-
le	O	O	O	-
rassurer	O	O	O	-
.	O	O	O	-
Le	O	O	O	-
petit	O	O	O	-
continuait	O	O	O	-
de	O	O	O	-
trembler	O	O	O	-
,	O	O	O	-
et	O	O	O	-
il	O	O	O	-
ne	O	O	O	-
répondait	O	O	O	-
pas	O	O	O	-
aux	O	O	O	-
questions	O	O	O	-
de	O	O	O	-
sa	B-PER	O	O	59
mère	I-PER	O	O	-
;	O	O	O	-
puis	O	O	O	-
il	O	O	O	-
éclata	O	O	O	-
en	O	O	O	-
sanglots	O	O	O	-
.	O	O	O	-
Louisa	B-PER	O	O	59
lui	O	O	O	-
baigna	O	O	O	-

eût	O	O	O	-
voulu	O	O	O	-
crier	O	O	O	-
,	O	O	O	-
et	O	O	O	-
nul	O	O	O	-
cri	O	O	O	-
ne	O	O	O	-
pouvait	O	O	O	-
sortir	O	O	O	-
de	O	O	O	-
sa	O	O	O	-
bouche	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
resta	O	O	O	-
dans	O	O	O	-
cet	O	O	O	-
état	O	O	O	-
affreux	O	O	O	-
,	O	O	O	-
un	O	O	O	-
siècle	O	O	O	-
,	O	O	O	-
à	O	O	O	-
ce	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
lui	O	O	O	-
parut	O	O	O	-
,	O	O	O	-
–	O	O	O	-
jusqu'	O	O	O	-
à	O	O	O	-
ce	O	O	O	-
que	O	O	O	-
la	O	O	O	-
porte	O	O	O	-
s'	O	O	O	-
ouvrît	O	O	O	-
et	O	O	O	-
que	O	O	O	-
Louisa	B-PER	O	O	43
entrât	O	O	O	-
,	O	O	O	-
un	O	O	O	-
panier	O	O	O	-
de	O	O	O	-
linge	O	O	O	-
à	O	O	O	-
la	O	O	O	-
main	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	43
poussa	O	O	O	-
un	O	O	O	-
cri	O	O	O	-
,	O	O	O	-
laissa	B-PER	O	O	43
tomber	O	O	O	-
le	O	O	O	-
panier	O	O	O	-
,	O	O	O	-
se	O	O	O	-
précipita	B-PER	O	O	43
vers	O	O	O	-
Christophe	O	O	O	-
,	O	O	O	-
et	O	O	O	-
avec	O	O	O	-
une	O	O	O	-
violence	O	O	O	-
que	O	O	O	-
nul	O	O	O	-
ne	O	O	O	-
lui	B-PER	O	O	43
aurait	O	O	O	-
crue	O	O	O	-
,	O	O	O	-
elle	B-PER	O	O	43
l'	O	O	O	-
arracha	O	O	O	-
des	O	O	O	-
bras	O	O	O	-
de	O	O	O	-
Melchior	B-PER	O	O	86
:	O	O	O	-
–	O	O	O	-
Ah	O	O	O	-
!	O	O	O	-
misérable	B-PER	O	O	86
ivrogne	I-PER	O	O	-
!	O	O	O	-
cria	O	O	O	-
-	O	O	O	-
t	O	O	O	-
-	B-PER	O	O	43
elle	E-PER	O	O	-
.	O	O	O	-
Ses	B-PER	O	O	43
yeux	O	O	O	-
flambaient	O	O	O	-
de	O	O	O	-
colère	O	O	O	-
.	O	O	O	-
Christophe	O	O	O	-
crut	O	O	O	-
que	O	O	O	-
son	B-PER	O	O	86
père	I-PER	O	O	-
allait	O	O	O	-
